rentefastsettelsen,bank,0.9
serieomganger,serieomgangar,1.0
infeksjoner,infeksjonar,0.9777777777777777
united-supportere,united-supporterar,1.0
tollerne,tollarane,0.9380530973451328
hederlig,heiderleg,1.0
matpakker,matpakkar,0.6666666666666666
møtepunkter,møtepunkt,0.8
utnevnte,utnemnde,0.9714285714285714
fulltreffer,fulltreffar,1.0
brobygger,brubyggjar,0.9
råvareprisene,råvareprisane,1.0
fosset,fossa,1.0
øyrehagen,jørn,1.0
filmlance,lage,1.0
nulloppgjør,nulloppgjer,0.7857142857142857
lønnsmottakerne,lønnsmottakarane,0.8571428571428571
anne-sissel,skånvik,0.9230769230769231
tettsted,tettstad,1.0
sosialistene,sosialistane,0.8333333333333334
eiendomsrett,eigedomsrett,0.7894736842105263
innsatsstyrker,heimevernet,0.5555555555555556
umåtelig,umåteleg,1.0
kolstad-spillere,kolstad-spelarar,1.0
skatteregler,skattereglar,0.9
-kronersgrensen,-kronersgrensa,0.9523809523809523
hovedstadens,hovudstaden,0.7575757575757576
poster,postar,0.8833333333333333
postet,posta,1.0
chelsea-spillere,chelsea-spelarar,1.0
beskyttelse,vern,0.9166666666666666
bevarer,vernar,0.65
bevares,bevarast,0.6538461538461539
norgespremiere,noregspremiere,1.0
trutt,jamt,0.9770114942528736
vannverkene,vassverka,0.9444444444444444
truth,social,1.0
likebehandles,likt,0.6
steinsprutskader,steinsprutskadar,1.0
g-lederne,g-leiarane,1.0
gjeter,gjetar,0.8
kullkriteriet,kolkriteriet,0.8181818181818182
nettsalget,nettsalet,1.0
inspeksjoner,inspeksjonar,0.9090909090909091
dispensasjoner,dispensasjonar,0.9545454545454546
religionsutøvelse,religionsutøving,1.0
kullkraftverkene,kolkraftverka,1.0
byggevarehandelen,byggjevarehandelen,1.0
veiledende,rettleiande,0.8857142857142857
huden,huda,0.9615384615384616
distanser,distansar,0.95
truer,truar,0.914332784184514
trues,trua,0.9256198347107438
truet,trua,0.9516539440203562
kollektivselskapene,kollektivselskapa,1.0
mesterligasemifinalen,meisterligasemifinalen,1.0
arbeidsgiverperioden,arbeidsgivarperioden,0.9705882352941176
sesongåpning,sesongopning,0.52
råteskader,ròteskadar,0.75
oppføringen,oppføringa,0.9615384615384616
tobarnsmoren,tobarnsmora,1.0
norgesmesteren,noregsmeisteren,1.0
hørselshemmedes,landsforbund,1.0
rosness,seier,1.0
organisasjonsfriheten,organisasjonsfridommen,1.0
etterforskningsgruppe,etterforskingsgruppe,0.9
brakvalget,brakvalet,1.0
finnerlønn,finnarlønn,0.9166666666666666
vanntett,vasstett,1.0
kinogjengerne,kinogjengarane,1.0
aktorene,aktorane,1.0
cdu-lederen,cdu-leiaren,1.0
beregningen,utrekninga,0.782608695652174
spilte,spelte,0.9833795013850416
beregninger,utrekningar,0.695852534562212
friidrettsstjernen,friidrettsstjerna,1.0
isvann,isvatn,1.0
grunnene,grunnane,0.884393063583815
krisehåndteringen,krisehandteringa,0.96
influensautbruddet,influensautbrotet,1.0
fluer,fluger,0.7777777777777778
tallulah,emma,1.0
arbeidstillatelse,arbeidsløyve,0.9818181818181818
viner,vinar,0.9444444444444444
samfunnets,samfunnet,0.7794117647058824
arkitektene,arkitektane,1.0
medieansvarlig,medieansvarleg,0.9166666666666666
forgjengeren,forgjengaren,0.9885057471264368
verkstedene,verkstadene,0.8
byggingen,bygginga,0.9611940298507463
fostre,foster,0.896551724137931
karantenehotellplikten,brot,1.0
fargene,fargane,1.0
blinkende,blinkande,1.0
arkitekters,landsforbund,1.0
omsorgssentrene,omsorgssentera,0.7142857142857143
prisvinnende,prisvinnande,0.9333333333333333
bekymringene,bekymringane,0.90625
samfunnene,samfunna,1.0
marinens,marinen,0.5833333333333334
-nyhetene,tv,0.8571428571428571
klimaforskeren,klimaforskaren,0.9444444444444444
oppholdt,opphalde,0.5065502183406113
turveier,turvegar,1.0
østsiden,austsida,0.85
hans-joachim,watzke,1.0
bøyd,bøygd,0.8
utdype,utdjupe,0.9354838709677419
ferdigvasket,ferdigvaska,1.0
oppholde,opphalde,0.9226519337016574
sårende,sårande,1.0
utpressingen,utpressinga,1.0
stimuleringsordningene,stimuleringsordningane,1.0
fargede,farga,1.0
utreiseforbud,utreiseforbod,1.0
tidløs,tidlaus,0.8888888888888888
fallhøyden,fallhøgda,1.0
spille,spele,0.9720372836218375
diskrimineringen,diskrimineringa,1.0
politidistrikthttpstwittercompolitiveststatus,vest,1.0
voksenbok,beste,1.0
vindu,vindauge,0.9433962264150944
karantenebestemmelser,karantenereglar,0.5769230769230769
bussholdeplassen,busshaldeplassen,1.0
ydmyk,audmjuk,0.9411764705882353
ligamester,ligameister,1.0
snarøya-gutten,snarøya-guten,1.0
yrkesfagelevene,yrkesfagelevane,0.8
hovedhypotesen,hovudhypotesen,1.0
innsjekket,bagasje,1.0
trålere,trålarar,0.8823529411764706
tvilere,tvilarar,0.8333333333333334
brennende,brennande,0.9649122807017544
distriktsbarometer,nationens,0.8
regjeringssoldater,regjeringssoldatar,0.9857142857142858
misjonsselskap,norske,1.0
telling,teljing,0.8292682926829268
drøftelsesmøte,drøftingsmøte,1.0
grunnlegger,grunnleggjar,0.7058823529411765
antakeligvis,sannsynlegvis,0.84375
markedssituasjon,marknadssituasjon,1.0
sv-nestlederen,sv-nestleiaren,0.9
blotter,blottar,1.0
blottet,blotta,0.8
steen-mevold,svein,1.0
verken,eller,0.9910371318822023
verker,verk,0.7058823529411765
koronaregler,koronareglar,0.9603960396039604
bergingsmannskapene,bergingsmannskapa,1.0
boutgifter,buutgifter,0.8333333333333334
skatteytere,skattytarar,1.0
guddommelig,guddommeleg,1.0
styrelederen,styreleiaren,0.9803921568627451
bruksfordelene,bruksfordelane,0.8
brannfarlig,brannfarleg,1.0
sportsavisen,sportsavisa,1.0
sjøfartsmyndigheter,sjøfartsstyresmakter,1.0
italiener,italienar,1.0
ntb-linus,npk-ntb,0.7419354838709677
omskjæringer,omskjeringar,1.0
glovarmt,vatn,1.0
veistandarden,vegstandarden,1.0
testplikten,testplikta,1.0
innsatte,innsette,0.9789227166276346
tidligste,tidlegaste,0.9130434782608695
granskningskomit,granskingskomit,1.0
styrelederne,styreleiarane,0.7857142857142857
skolestengning,skulestenging,1.0
vannskadene,vasskadane,0.75
rydder,ryddar,0.9615384615384616
ryddes,opp,0.7368421052631579
ryddet,rydda,0.9736842105263158
brohode,migrantar,0.8571428571428571
vedlikeholder,held,0.6666666666666666
vedlikeholdes,ved,0.75
vedlikeholdet,vedlikehaldet,1.0
vest-norge,vest-noreg,0.9883720930232558
budsjettenighet,budsjettsemje,0.6666666666666666
overskridelse,overskriding,1.0
nykommerne,nykommarane,0.8461538461538461
holocaustoverlevende,holocaustoverlevande,1.0
underleverandører,underleverandørar,0.9130434782608695
ubemannede,ubemanna,0.8823529411764706
fargekombinasjoner,fargekombinasjonar,1.0
portforbudet,portforbodet,1.0
skogområdene,skogområda,1.0
dumperen,dumparen,1.0
partneren,partnaren,0.9811320754716981
politimyndighetene,politistyresmaktene,0.8
sykehustalen,sjukehustalen,1.0
konkurranselovgivningen,konkurranselovgivinga,0.75
perspektivmeldingen,perspektivmeldinga,0.8285714285714286
landskonferanse,landskonferansen,0.5555555555555556
spruter,sprutar,0.9
sprutet,spruta,1.0
turbiner,turbinar,0.975
koronaofre,koronaoffer,1.0
nykommeren,nykommaren,0.9166666666666666
fusjoner,fusjonar,1.0
ridning,riding,0.9090909090909091
svindler,svindlar,0.9655172413793104
svindles,svindla,0.6666666666666666
svindlet,svindla,0.9649122807017544
romvirksomhet,norsk,0.8
psykologer,psykologar,0.9910714285714286
ensbetydende,einstydande,0.7647058823529411
pendlet,pendla,1.0
fylkeskommunens,vil,0.6
vindkraftkonsesjoner,vindkraftkonsesjonar,0.9285714285714286
pendler,pendlar,1.0
dvd-salget,dvd-salet,1.0
uteaktiviteter,uteaktivitetar,0.9230769230769231
fylkeskommunene,fylkeskommunane,0.9871382636655949
reklamemarkedet,reklamemarknaden,1.0
tollmurer,tollmurar,1.0
buskerud-politiet,øyvind,1.0
tadej,pogacar,1.0
treffsikkerhet,treffsikkerheit,0.8571428571428571
ekspertutvalg,ekspertutval,0.8829787234042553
forbruksgjelden,forbruksgjelda,1.0
klanger,klangar,1.0
verdensomspennende,verdsomspennande,0.9512195121951219
omsorgspersoner,omsorgspersonar,0.8947368421052632
kredittøkonom,per,1.0
modigste,modigaste,1.0
sjøfolkene,sjøfolka,0.9473684210526315
leting,leiting,0.9428571428571428
voldshandlingen,valdshandlinga,1.0
voldshandlinger,valdshandlingar,0.9722222222222222
påmeldte,påmelde,0.9722222222222222
havbruksnæringen,havbruksnæringa,0.9454545454545454
arbeidsforskningsinstituttet,arbeidsforskingsinstituttet,1.0
skoledebatt,skuledebatt,1.0
brannvernkomit,landbrukets,0.8823529411764706
underrepresentert,underrepresenterte,0.55
beordrer,beordrar,0.8620689655172413
beordres,beordra,0.75
beordret,beordra,0.7891891891891892
tomannshånd,tomannshand,1.0
registrene,registera,0.7083333333333334
sykehuset,sjukehuset,0.9769038701622972
vulkanutbrudd,vulkanutbrot,1.0
samfunnsgeografi,ved,1.0
boligkjøp,bustadkjøp,0.9166666666666666
vintermånedene,vintermånadene,0.84375
myttings,lars,0.8
tappingen,tappinga,1.0
kantspiller,kantspelar,1.0
egentlige,eigentlege,0.875
automatiseres,automatiserast,0.7777777777777778
trafikkskolene,trafikkskulane,1.0
kjellere,kjellarar,0.9714285714285714
arbeidsrettede,arbeidsretta,1.0
kjørere,køyrarar,1.0
senplager,seinplager,1.0
gassbransjen,olje-,1.0
ensomhet,einsemd,0.9444444444444444
koronarestriksjonene,koronarestriksjonane,1.0
toppnavn,toppnamn,1.0
terroretterforskningen,terroretterforskinga,0.8
moisejenko,benåda,1.0
landbruksrådgiving,norsk,1.0
bevisstløshet,medvitsløyse,1.0
offshorefartøyer,offshorefartøy,1.0
proporsjoner,proporsjonar,0.9285714285714286
stelles,stellast,0.8
næringspartiet,demokratane,1.0
vognen,vogna,1.0
sommerdekk,sommardekk,0.9636363636363636
dreining,dreiing,0.96875
krigsforbrytelse,krigslovbrot,0.75
emmy-priser,emmy-prisar,0.8333333333333334
beslagene,beslaga,1.0
enklest,enklast,1.0
elkjøp-ansatte,elkjøp-tilsette,1.0
enklere,enklare,0.9692874692874693
demokratiaktivister,demokratiaktivistar,1.0
hoftebrudd,hoftebrot,1.0
markeds-,marknads-,1.0
upassende,upassande,0.9494949494949495
hendelsesforløpet,hendingsgangen,0.9078947368421053
analytikeren,analytikaren,0.96875
dunker,dunkar,0.8666666666666667
dunket,dunka,1.0
vises,vist,0.5958188153310104
migrantene,migrantane,0.9791666666666666
rettesnoren,rettesnora,1.0
republikk,republikken,0.5416666666666666
etterforskningen,etterforskinga,0.983983983983984
etterforskninger,etterforskingar,0.9411764705882353
forhandlingsutvalget,forhandlingsutvalet,1.0
åpningshelgen,opningshelga,1.0
landbruksorganisasjonene,landbruksorganisasjonane,0.9523809523809523
støvring,mattilsynet,1.0
etablerere,talet,0.8333333333333334
iverksatte,verk,0.75
menneskerettighet,menneskerett,1.0
markeder,marknader,0.8739495798319328
markedet,marknaden,0.9760087241003271
hedersmann,heidersmann,0.8
analytikerne,analytikarane,0.968421052631579
vishy,anand,1.0
veibruksavgift,vegbruksavgift,0.9444444444444444
fantes,fanst,0.8878504672897196
landslagshopper,landslagshoppar,1.0
kjørelengden,køyrelengda,1.0
aap-mottakere,aap-mottakarar,1.0
galt,gale,0.9039301310043668
twitter-brukere,twitter-brukarar,1.0
kulturtilbud,kulturtilbod,1.0
galn,elahi,1.0
tørreste,tørraste,1.0
hovmesteren,hovmeisteren,0.625
utstillingslokaler,utstillingslokale,1.0
sjelden,sjeldan,0.9738461538461538
hydrogenprosjekter,hydrogenprosjekt,1.0
gang,gong,0.6137762414636203
utfordringene,utfordringane,0.9834558823529411
elgpåkjørsler,elgpåkøyrsler,1.0
partnerne,partnarane,0.9696969696969697
sammenrast,samanrast,0.75
smuglerruter,smuglarruter,1.0
jon-ivar,nygård,1.0
sykepleieryrket,sjukepleiaryrket,1.0
apoteker,apotek,0.9512195121951219
gave,gåve,0.896774193548387
festarrangører,festivalarrangørar,1.0
helseproblemene,helseproblema,1.0
rentekuttene,rentekutta,0.9333333333333333
sjanseløs,sjanselaus,0.9761904761904762
redegjøre,greie,0.9034090909090909
skattlegge,skattleggje,0.8571428571428571
porter,portar,0.52
konsentrasjonsvansker,konsentrasjonsvanskar,1.0
handelsstands,forening,1.0
flytjenester,flytenester,1.0
permitteringer,permisjonar,0.5222222222222223
permitteringen,permisjonen,0.8888888888888888
passasjerene,passasjerane,0.9883720930232558
nuller,nullar,0.8571428571428571
nulles,ut,0.7333333333333333
nullet,ut,0.9090909090909091
statsmakten,statsmakta,1.0
knallsommer,knallsommar,0.8571428571428571
houthi-opprørere,houthi-opprørarar,0.84
eventyrer,eventyrar,1.0
fristelser,freistingar,0.8888888888888888
fristelsen,freistinga,0.8947368421052632
tilsynene,tilsyna,0.9705882352941176
flyter,flyt,0.9830508474576272
forsvarsbudsjettene,forsvarsbudsjetta,1.0
eksempler,døme,0.7387640449438202
kulturminneforskning,institutt,1.0
synkehull,fleire,0.6
eøs-reglene,eøs-reglane,0.9852941176470589
eksemplet,dømet,1.0
visumrestriksjoner,visumrestriksjonar,1.0
klagesaken,klagesaka,0.9655172413793104
skissen,skissa,0.9361702127659575
tilsynets,tilsynet,0.7692307692307693
reiseforsikringen,reiseforsikringa,1.0
komitleder,komitleiar,0.96
venstre-ledelsen,venstre-leiinga,1.0
sykdomstilfelle,sjukdomstilfelle,1.0
unntakstilfeller,unntakstilfelle,1.0
påkrevd,påkravd,0.6829268292682927
kildene,kjeldene,0.9904761904761905
pensjonsytelser,pensjonsytingar,0.6666666666666666
offentliggjøringen,offentleggjeringa,0.9743589743589743
helsetopper,helsetoppar,1.0
anerkjennelse,anerkjenning,0.5482233502538071
innbetalingene,innbetalingane,1.0
proteininnholdet,proteininnhaldet,1.0
østavind,austavind,0.8
oljenæringen,oljenæringa,0.9813664596273292
stempler,stemplar,1.0
stemples,stempla,0.6666666666666666
stemplet,stempla,0.9680851063829787
ettertraktet,ettertrakta,0.9019607843137255
høringsnotat,høyringsnotat,0.72
frp-politikerne,frp-politikarane,1.0
snømengden,snømengda,1.0
dueller,duellar,0.918918918918919
ingstad-rapport,helge,1.0
eggprodukter,eggprodukt,1.0
nyetableringer,nyetableringar,0.9444444444444444
voksenopplæringen,vaksenopplæringa,0.9473684210526315
romsligere,romslegare,1.0
frp-politikeren,frp-politikaren,0.96875
mdg-politiker,mdg-politikar,1.0
infeksjonssykdommer,infeksjonssjukdommar,1.0
ukesrapporten,vekerapporten,0.9814814814814815
forsvarsevnen,forsvarsevna,1.0
tilsynsmeldingen,tilsynsmeldinga,1.0
fuglene,fuglane,0.9384615384615385
legemiddelsikkerhet,legemiddeltryggleik,1.0
eventualiteter,eventualitetar,1.0
utjevne,jamne,0.9210526315789473
sykere,sjukare,1.0
verdenscuphelgene,verdscuphelgane,1.0
kranlekterne,kranlekterane,0.6666666666666666
bygevær,byevêr,0.9193548387096774
rentesatsene,rentesatsane,1.0
statistikker,statistikkar,0.631578947368421
naturkatastrofene,naturkatastrofane,1.0
minnestunden,minnestunda,0.875
verner,vernar,0.7727272727272727
mexico-grensen,mexico-grensa,0.8
vernet,verna,0.5887096774193549
prioriteringene,prioriteringane,0.9811320754716981
næringseiendom,næringseigedom,1.0
veihjelp,veghjelp,0.8333333333333334
voiebyen,kristiansand,1.0
seriekamper,seriekampar,0.898989898989899
-tall,-tal,0.9024390243902439
oppdemmet,vil,0.6666666666666666
tilleggsforhandlinger,tilleggsforhandlingar,1.0
prismottakerne,prismottakarane,1.0
leveringene,leveringane,0.92
mollerin,schjerven,1.0
kunstgressbanene,tiltaka,0.6666666666666666
kjærligheten,kjærleiken,0.8064516129032258
dna-undersøkelser,dna-undersøkingar,1.0
territorialfarvannet,territorialfarvatnet,1.0
kobler,koplar,1.0
kobles,kopla,0.5344827586206896
koblet,kopla,0.9839228295819936
oljelisenser,oljelisensar,0.9285714285714286
siktelser,siktingar,0.9743589743589743
siktelsen,siktinga,0.9708333333333333
medieforsker,medieforskar,1.0
noah-leder,siri,1.0
omsorgsarbeiderne,omsorgsarbeidarane,1.0
tilregnelige,tilreknelege,1.0
sportsbutikker,sportsbutikkar,1.0
begravde,fleire,0.8
raidet,raida,0.7058823529411765
misdannelser,misdanningar,1.0
verdenstoer,verdstoar,0.9090909090909091
lekeplassen,leikeplassen,1.0
lekeplasser,leikeplassar,0.9166666666666666
målestasjonene,målestasjonane,0.9230769230769231
vanninntrenging,vassinntrenging,0.9090909090909091
viten,kunnskap,0.7083333333333334
lakseelvene,lakseelvane,0.6666666666666666
sommerjobber,sommarjobbar,0.9230769230769231
psykiaterne,psykiatrane,0.8695652173913043
distriktskommuner,distriktskommunar,1.0
bruttoinntekten,bruttoinntekta,1.0
arbeidstiden,arbeidstida,0.9782608695652174
balanseres,balanserast,0.6875
innblandet,innblanda,0.9565217391304348
pakkereisearrangører,pakkereisearrangørar,0.9
supermåneformørkelse,supermåneformørking,1.0
råtne,rotne,0.6470588235294118
forenklingen,forenklinga,0.875
forenklinger,forenklingar,0.9333333333333333
varebilene,varebilane,1.0
blodforgiftning,blodforgifting,0.9583333333333334
kjørbar,køyrbar,0.8571428571428571
verdensmarkedet,verdsmarknaden,1.0
skillelinjene,skiljelinjene,1.0
armhulen,armhola,1.0
uenig,usamd,0.5721784776902887
huler,hòler,0.75
færøyene,færøyane,0.9719298245614035
morgentåke,morgontåke,0.8333333333333334
redningsmannskaper,redningsmannskap,0.9090909090909091
kunngjøring,kunngjering,0.9132231404958677
deportasjoner,deportasjonar,1.0
sinker,sinkar,0.6
vg-målingen,vg-målinga,1.0
verdenscuplederen,verdscupleiaren,0.9473684210526315
pådriverne,pådrivarane,1.0
splittede,splitta,1.0
helsepolitiker,helsepolitikar,0.8888888888888888
utvisninger,utvisingar,0.9629629629629629
utforskes,utforska,0.5714285714285714
utforsket,utforska,0.9411764705882353
rabattordninger,rabattordningar,1.0
netthandlere,netthandlarar,1.0
statseide,statseigde,0.9787234042553191
utforsker,utforskar,1.0
blomst,blomster,0.6428571428571429
utvisningen,utvisinga,0.9642857142857143
tennisess,noregs,0.8571428571428571
slikke,sol,0.6666666666666666
redaksjoner,redaksjonar,0.9705882352941176
unntakene,unntaka,0.9661016949152542
oligarker,oligarkar,0.8888888888888888
tosifrede,tosifra,1.0
elsparkesyklister,elsparkesyklistar,1.0
mediestøttemeldingen,mediestøttemeldinga,0.9333333333333333
vedovner,vedomnar,0.8333333333333334
intervaller,intervall,1.0
teknologiutviklingen,teknologiutviklinga,1.0
varselsskudd,varselskot,1.0
em-kvalifiseringskampene,em-kvalifiseringskampane,1.0
palmeoljeselskaper,palmeoljeselskap,1.0
sikkerhets,vere,0.631578947368421
fremskritt,framsteg,0.9433962264150944
forprosjekter,forprosjekt,1.0
innbyggerundersøkelsen,viser,0.6363636363636364
innbyggerundersøkelser,innbyggjarundersøkingar,1.0
bygningsarbeidere,bygningsarbeidarar,1.0
hovedfunnene,hovudfunna,0.9642857142857143
lavinehunder,lavinehundar,1.0
partnerdrap,partnardrap,0.9672131147540983
utlendingers,utlendingar,0.8571428571428571
belgvekster,belgvekstar,1.0
obligasjonsmarkedet,obligasjonsmarknaden,1.0
sidelinjen,sidelinja,1.0
hjemmekampen,heimekampen,1.0
hjemmekamper,heimekampar,0.6885245901639344
sårbarhet,sårbarheit,0.7037037037037037
klubbens,klubben,0.7192982456140351
klubbene,klubbane,0.9792843691148776
skiskytterforbundet,skiskyttarforbundet,0.9491525423728814
utlendingene,utlendingane,1.0
brexitsamtalene,brexitsamtalane,1.0
forestiller,førestiller,0.8571428571428571
fostret,fostra,1.0
skuespillerne,skodespelarane,1.0
refleksjoner,refleksjonar,1.0
finalistene,finalistane,0.9
virusets,viruset,0.9615384615384616
kandidatturneringen,kandidatturneringa,1.0
våpeneiere,våpeneigarar,1.0
endrede,endra,0.9478260869565217
bevæpnede,væpna,1.0
rentehevninger,rentehevingar,1.0
reportere,reporterar,0.5070422535211268
tidfestet,tidfesta,0.8
børsmarkedet,børsmarknaden,1.0
virusene,virusa,1.0
skuespilleren,skodespelaren,0.9897959183673469
datterselskaper,dotterselskap,0.8
selvtillit,sjølvtillit,0.9553571428571429
hang-tung,chow,1.0
datterselskapet,dotterselskapet,0.9846153846153847
massehenrettelser,masseavrettingar,1.0
regjeringsplattformen,regjeringsplattforma,0.9958847736625515
pendlerfradrag,pendlarfrådrag,1.0
overtiden,overtida,1.0
trafikkproblemer,trafikkproblem,1.0
militæroperasjoner,militæroperasjonar,1.0
